119	file:/tmp/stadtwaechter_mallet_hzuu4wlp/42._Ausgabe_1930.txt	0.28596934220929937	0.17545336291988675	0.06797255592113653	0.0365495957354554	0.03047925115413064	0.20473384854745327	0.19884204351263807
120	file:/tmp/stadtwaechter_mallet_hzuu4wlp/01._Ausgabe_1930.txt	0.28318704312617193	0.1338623332155765	0.01154922688116525	0.05377863528900242	0.14299301611456833	0.12435120519579336	0.2502785401777222
121	file:/tmp/stadtwaechter_mallet_hzuu4wlp/63._Ausgabe_1930.txt	0.2749340920362298	0.09404609642139332	0.25191198350343247	0.048184594502884294	0.053300618621283706	0.06152280024013991	0.21609981467463654
122	file:/tmp/stadtwaechter_mallet_hzuu4wlp/30._Ausgabe_1931.txt	0.3040286244367877	0.21942751126424598	0.15059634243307712	0.07545719586535914	0.051895043731778424	0.02888947786906971	0.16970580439968194
123	file:/tmp/stadtwaechter_mallet_hzuu4wlp/OCR_23._1929_Ausgabe.txt	0.29572034033332273	0.08849303718810746	0.029826965361205826	0.11035339855326472	0.1574200949619196	0.05414104075714605	0.2640451228450336
124	file:/tmp/stadtwaechter_mallet_hzuu4wlp/33._Ausgabe_1931.txt	0.29844761724147273	0.17252309609601474	0.24193329901655333	0.08623445585326868	0.03180623662322885	0.02080680555931836	0.1482484896101433
125	file:/tmp/stadtwaechter_mallet_hzuu4wlp/OCR_20._1929_Ausgabe.txt	0.2746795295361438	0.13615038985066735	0.027917272366856084	0.0801836923483547	0.22565085238535745	0.032311351922822786	0.22310691158979779
126	file:/tmp/stadtwaechter_mallet_hzuu4wlp/OCR_10_1929_Ausgabe.txt	0.3206551825197825	0.12576117750496596	0.006545312449119151	0.20440261812497965	0.17932853560845355	0.020222084730860658	0.14308508906183853
127	file:/tmp/stadtwaechter_mallet_hzuu4wlp/OCR_33._1929_Ausgabe.txt	0.26261169550955776	0.06664970026015157	0.013403461146929078	0.03141612939712703	0.21708517136070582	0.1076235719941183	0.3012102703314105
128	file:/tmp/stadtwaechter_mallet_hzuu4wlp/47._Ausgabe_1930.txt	0.23440815332707224	0.2236947372082507	0.12216077080941946	0.06275000869595464	0.024522592090159657	0.08320289401370483	0.24926084385543845
129	file:/tmp/stadtwaechter_mallet_hzuu4wlp/56._Ausgabe_1930.txt	0.1327771984706291	0.1451859575947167	0.318908585331943	6.604101494612444E-4	1.737921445950643E-4	4.1710114702815437E-4	0.4018769551616267
130	file:/tmp/stadtwaechter_mallet_hzuu4wlp/7._Ausgabe_1929_korrekt.txt	0.3194949095226104	0.0999028672158866	0.019822282980177717	0.2935568586538116	0.08756340612296291	0.0273770550778861	0.15228262042666474
131	file:/tmp/stadtwaechter_mallet_hzuu4wlp/16._Ausgabe_1931-2.txt	0.3065137216617855	0.11535958346892286	0.24956611346132987	0.10814621976353182	0.011904761904761904	0.03221607549625773	0.17629352424341033
132	file:/tmp/stadtwaechter_mallet_hzuu4wlp/08._Ausgabe_1930.txt	0.2827219328383021	0.001108278842956888	0.001108278842956888	1.38534855369611E-4	0.048043887842181096	0.4237227086334922	0.24315637814474123
133	file:/tmp/stadtwaechter_mallet_hzuu4wlp/OCR_18._1929_Ausgabe_korrekt.txt	0.22556390977443608	0.13823797161064094	0.0181058026231498	0.06578104453960013	0.3034492059745777	0.03698708655045686	0.21187497892713847
134	file:/tmp/stadtwaechter_mallet_hzuu4wlp/45._Ausgabe_1930.txt	0.24317949524333674	0.22474251120371097	0.11494614356474565	0.05660822391697461	0.040372670807453416	0.09183111879864769	0.2283198364651309
135	file:/tmp/stadtwaechter_mallet_hzuu4wlp/28._Ausgabe_1930.txt	0.2688947138488423	0.11768846172515897	0.028323867773409058	0.06247269550021844	0.06977816610844134	0.22387262754235232	0.2289694675015776
